630	35.26657
631	35.28632
632	35.35917
633	35.36477
634	35.50718
635	35.42352
636	35.28314
637	35.44432
638	35.35846
639	35.31112
640	35.6465
641	35.46851
642	35.63317
643	35.34537
644	35.32285
645	35.47142
646	35.49263
647	35.66969
648	35.51399
649	35.46096
650	35.55283
651	35.48829
652	35.5267
653	35.39898
654	35.55622
655	35.50078
656	35.52034
657	35.75053
658	35.40521
659	35.69496
660	35.6805
661	35.65312
662	35.65269
663	35.61661
664	35.49262
665	35.72649
666	35.44605
667	35.74668
668	35.53491
669	35.84177
670	35.4824
671	35.86068
672	35.91661
673	35.83118
674	35.80619
675	35.85986
676	35.62816
677	35.96014
678	36.02349
679	35.92678
680	35.79139
681	35.84876
682	35.87841
683	35.84909
684	35.80184
685	35.8392
686	35.90439
687	35.68591
688	35.86377
689	35.69563
690	35.96096
691	35.99606
692	36.17221
693	35.94561
694	35.7874
695	36.1721
696	36.2396
697	36.10495
698	36.24237
699	35.93125
700	35.80061
701	35.83762
702	35.95411
703	35.8399
704	36.30426
705	36.12022
706	35.81417
707	36.13424
708	36.03772
709	36.23759
710	36.04644
711	36.25313
712	36.33451
713	36.25958
714	36.57555
715	36.08032
716	36.05222
717	35.9805
718	36.08038
719	36.48925
720	36.69723
721	36.22672
722	36.69291
723	36.71098
724	36.28718
725	36.5872
726	36.21672
727	36.4374
728	36.55769
729	36.75153
730	36.25594
731	36.86643
732	36.89396
733	37.41489
734	36.38027
735	36.81083
736	36.39784
737	36.71664
738	36.53046
739	36.71419
740	36.69349
741	36.86255
742	36.5789
743	36.84434
744	36.53582
745	36.70927
746	37.12297
747	36.75517
748	36.93855
749	37.44439
750	36.63913
751	36.99475
752	36.83482
753	36.46221
754	37.19247
755	36.36097
756	37.10812
757	36.74065
758	36.41296
759	36.71495
760	36.51577
761	36.57456
762	36.67411
763	37.07419
764	37.35657
765	37.47456
766	37.52982
767	37.27008
768	37.4948
769	37.23151
770	37.15107
771	37.25526
772	37.2775
773	37.34579
774	37.09575
775	37.60847
776	37.07475
777	37.1602
778	37.35351
779	37.49163
780	37.208
781	37.36528
782	37.76938
783	37.38081
784	38.10572
785	37.86527
786	37.82355
787	37.28471
788	36.96611
789	37.16253
790	37.40557
791	37.19603
792	37.53811
793	37.3622
794	37.56103
795	36.97295
796	38.29265
797	38.3756
798	37.12874
799	37.67253
800	35.91843
801	37.56323
802	37.76894
803	38.48288
804	34.44044
805	37.40412
806	41.49536
807	36.50671
808	35.62323
809	37.44226
810	36.80149
811	35.40422
812	35.69404
813	36.26588
814	34.17091
815	38.7132
816	33.61359
817	35.8117
818	34.47721
819	35.48763
820	38.9469
821	38.95409
822	36.73307
823	38.12161
824	34.52304
825	35.90824
826	39.8858
827	37.8766
828	35.02321
829	37.25892
830	36.5224
831	34.51944
832	35.867
833	37.452
834	35.06066
835	38.27262
836	39.92416
837	39.34905
838	38.05534
839	36.93615
840	36.90415
841	38.38593
842	36.17058
843	37.22624
844	34.55558
845	35.15662
846	36.01434
847	36.78856
848	35.61131
849	36.71824
850	36.69545
851	39.11207
852	38.46396
853	37.36388
854	37.9412
855	36.15368
856	37.65624
857	38.18044
858	36.77383
859	36.89837
860	37.99274
861	36.68989
862	35.7934
863	37.80319
864	36.64594
865	35.76558
866	38.65699
867	37.16433
868	36.72665
869	36.48407
870	37.9675
871	36.5498
872	38.30006
873	38.89308
