544	67.50016
545	68.45867
546	68.69715
547	68.9109
548	69.03826
549	68.73436
550	68.98299
551	68.69665
552	68.22552
553	68.13349
554	68.36996
555	67.7774
556	67.90497
557	67.80973
558	67.53429
559	67.66388
560	67.7671
561	67.19281
562	67.53447
563	67.18639
564	66.31903
565	66.39993
566	65.17915
567	61.57449
568	57.48103
569	55.84182
570	55.69149
571	56.97181
572	60.27041
573	62.31144
574	63.04642
575	62.36178
576	61.64548
577	60.58096
578	60.12287
579	59.78936
580	59.89923
581	60.13214
582	60.37661
583	60.47361
584	58.93304
585	57.02298
586	53.83026
587	52.35189
588	52.52371
589	50.76886
590	49.46717
591	50.98392
592	53.65213
593	54.27032
594	53.81228
595	54.80828
596	55.40832
597	55.5543
598	56.63351
599	59.73244
600	62.59302
601	63.98217
602	64.72434
603	66.10469
604	66.9634
605	67.48798
606	68.06844
607	68.55589
608	68.76401
609	68.91846
610	69.21555
611	69.54861
612	69.86141
613	69.47653
614	69.70437
615	69.51963
616	70.2102
617	69.96888
618	69.97194
619	70.44376
620	69.92718
621	69.83678
622	69.97303
623	70.06122
624	70.43143
625	69.99175
626	70.3454
627	70.47047
628	69.9448
629	70.42074
630	70.25414
631	70.35452
632	70.72612
633	70.71812
634	71.02905
635	70.87286
636	70.98677
637	70.98788
638	71.01179
639	70.78387
640	71.33946
641	70.96593
642	71.27548
643	71.07041
644	71.05902
645	71.45561
646	71.26147
647	70.97976
648	71.43886
649	71.48728
650	71.4873
651	71.42856
652	71.57771
653	71.28612
654	71.47533
655	71.50963
656	71.46857
657	71.47152
658	71.48621
659	71.72343
660	71.69901
661	71.36083
662	71.79994
663	71.8026
664	71.50299
665	71.82229
666	71.42429
667	72.34364
668	71.17249
669	71.55695
670	71.19953
671	71.39133
672	71.03615
673	71.00278
674	71.05177
675	71.32803
676	71.15532
677	71.27901
678	72.00845
679	71.72079
680	71.60548
681	71.40081
682	71.8653
683	70.99025
684	70.51366
685	71.1934
686	71.54265
687	71.67726
688	72.04459
689	71.97955
690	72.27466
691	72.47807
692	72.46246
693	72.40144
694	72.05452
695	72.50185
696	72.57975
697	72.78214
698	73.19991
699	72.76209
700	72.75242
701	72.50523
702	72.03201
703	72.29582
704	72.66418
705	73.68645
706	72.3965
707	72.28479
708	72.94527
709	72.8213
710	72.42403
711	72.6772
712	71.95827
713	72.93384
714	73.14542
715	71.7543
716	71.87096
717	72.51692
718	72.15244
719	72.74504
720	72.64404
721	72.36273
722	71.70456
723	72.03619
724	71.84607
725	71.89027
726	70.6906
727	70.68445
728	70.7757
729	69.54547
730	69.54299
731	68.60758
732	68.64971
733	66.99454
734	65.34191
735	64.32782
736	62.90667
737	63.01936
738	64.74371
739	65.35184
740	65.79585
741	64.96469
742	65.07537
743	65.5442
744	66.01704
745	66.53239
746	65.97215
747	64.60362
748	63.63532
749	63.75404
750	65.44077
751	66.71992
752	65.98064
753	66.28394
754	67.2737
755	68.0459
756	69.91441
757	68.50839
758	68.81512
759	68.60867
760	68.34792
761	68.73724
762	69.47737
763	70.16341
764	71.49603
765	72.27551
766	71.75043
