883	57.56642
884	58.43607
885	58.44805
886	58.75511
887	58.35833
888	57.64554
889	59.02383
890	57.96218
891	59.0722
892	58.45757
893	58.39993
894	59.27988
895	56.94251
896	57.57164
897	58.10044
898	58.83262
899	57.7075
900	58.20848
901	57.53811
902	58.70622
903	57.91808
904	58.41839
905	58.49784
906	58.2332
907	57.90672
908	58.94384
909	57.66671
910	58.62423
911	57.87761
912	58.81224
913	58.62395
914	58.23281
915	58.65747
916	58.2753
917	58.17387
918	58.28125
919	58.07038
920	58.10667
921	58.46799
922	58.31614
923	58.2821
924	58.21321
925	58.31184
926	58.35369
927	58.22009
928	58.34254
929	58.41381
930	58.06459
931	58.22427
932	57.9096
933	58.7896
934	58.87393
935	58.3963
936	58.24573
937	58.62041
938	58.58514
939	58.73718
940	58.96965
941	58.81373
942	58.16369
943	58.62923
944	58.35434
945	58.34733
946	58.57061
947	58.42966
948	58.29397
949	58.89386
950	58.58924
951	58.68575
952	58.98572
953	58.90729
954	58.65853
955	58.61151
